N1,N2,T_split,mig,Fst,dxy,segsites1,segsites2,pi1,pi2,tajima1,tajima2
75000.0,150000.0,262,0,0.0004752672983799888,0.006659084955243487,0.03944,0.04701333333333333,0.006647521572148295,0.0066579949708050375,-0.14322557158452923,-0.22077223664544995
75000.0,150000.0,319,0,0.0011810117294993594,0.006995032848813341,0.040986666666666664,0.04903333333333333,0.006959881789615526,0.0069971780249754355,-0.1197597683612296,-0.198800742680492
75000.0,150000.0,348,0,0.0006325312751164214,0.00706321435903749,0.04068666666666667,0.04872666666666667,0.007051307297122115,0.00705726190171757,-0.054619336557858646,-0.1555572358145947
75000.0,150000.0,383,0,0.0009208584982501877,0.006977865237743287,0.04087333333333333,0.048766666666666666,0.006947366452192225,0.006982685163874988,-0.11669447746072778,-0.18899689360638472
75000.0,150000.0,206,0,0.0004547990169481153,0.0069428404984807355,0.03944,0.046086666666666665,0.006902002094867618,0.0069710542556365015,-0.023111552119093822,-0.02517042703358591
75000.0,150000.0,229,0,0.00045697200868621835,0.007099015254167662,0.040426666666666666,0.04733333333333333,0.007100949673300498,0.007084110557047249,-0.011010016664368473,-0.0575407877465959
75000.0,150000.0,325,0,0.0008625731047905427,0.00680543196189535,0.04026,0.04834666666666667,0.006790965634196288,0.0067964377956782375,-0.14080716500140655,-0.24192153335152525
75000.0,150000.0,310,0,0.0006412567215622333,0.007066788617886157,0.04032666666666666,0.04837333333333333,0.007044056561424591,0.0070714057878361455,-0.02916489476156955,-0.12815856481232157
75000.0,150000.0,398,0,0.0006331384015374475,0.00668707337603676,0.03906,0.047106666666666665,0.006684662576687179,0.006672559519243009,-0.0949992744415321,-0.2201924885747768
75000.0,150000.0,250,0,0.0006349164022956266,0.006781086782458712,0.03854666666666667,0.04676,0.006770540176567497,0.006774422622852945,-0.011100044891034952,-0.1546846134579772
75000.0,150000.0,261,0,0.00045343626603622234,0.007116854212860285,0.04135333333333333,0.04885333333333333,0.007116458676243287,0.007104347440651204,-0.07730290005584657,-0.14362090070652264
75000.0,150000.0,320,0,0.0006203554327881555,0.006973322554816463,0.040593333333333335,0.04904666666666667,0.006958435832211155,0.006970916251118731,-0.08979179123688613,-0.21045231755225388
75000.0,150000.0,332,0,0.0007859967848041771,0.0068248709657550925,0.03966666666666667,0.047553333333333336,0.006842108833358375,0.006786192643736898,-0.06983530861865234,-0.198704913445545
75000.0,150000.0,353,0,0.00034948077355645424,0.006859335940707883,0.03998,0.04854666666666667,0.006837720085789895,0.006871366321442233,-0.09704490402301356,-0.22235653468292832
75000.0,150000.0,388,0,0.0013512776470777643,0.0069478518929128605,0.0401,0.04888,0.006957553493939907,0.006900647061330557,-0.050942037038721015,-0.22978791331897538
75000.0,150000.0,215,0,0.0007970173530743585,0.0069325029769236775,0.04055333333333333,0.048453333333333334,0.006915000249389088,0.006927922004858677,-0.10658318937430963,-0.19314103059662996
75000.0,150000.0,299,0,0.0007331115147116707,0.006971906155046389,0.039786666666666665,0.04836666666666667,0.006961435483066542,0.00696194706559257,-0.02368874671504508,-0.1736685587395062
75000.0,150000.0,266,0,0.0005087776543564182,0.00690264607456681,0.04004666666666667,0.04787333333333333,0.0068632505361864195,0.006928001108127628,-0.09047734027812093,-0.15795810146040257
75000.0,150000.0,295,0,0.0007625458169423505,0.007375513775971045,0.04103333333333333,0.04921333333333333,0.007346280113721436,0.007382267911179295,0.0519470695089884,-0.05062059063052434
75000.0,150000.0,281,0,0.0008841192288484567,0.007236558162930082,0.04088666666666667,0.049126666666666666,0.007191662427053777,0.007255884584238959,-0.006496319192981515,-0.09745025710997013
75000.0,150000.0,321,0,0.0008251225950940411,0.007151103822780609,0.04054666666666667,0.048326666666666664,0.007157057209835959,0.007121567744960107,0.0050728441813521485,-0.10423349470043296
75000.0,150000.0,302,0,0.0007220266808222187,0.007156453252032518,0.041166666666666664,0.04962,0.007159597486158979,0.007132655329667926,-0.04326807169113888,-0.17763734422170646
75000.0,150000.0,226,0,0.0005542920529033601,0.0071858797322821525,0.04018,0.04748666666666667,0.007199674796748038,0.0071561611899586056,0.05480428340995178,-0.03656073802311371
75000.0,150000.0,275,0,0.0006520579401764204,0.007066572534285929,0.04032666666666666,0.04818666666666667,0.007054182752257025,0.007060543067808822,-0.024490375222457377,-0.12124208214719132
75000.0,150000.0,364,0,0.0009669138519182718,0.00675781401412499,0.03971333333333334,0.047986666666666664,0.006742314828669836,0.0067472015513787105,-0.12038710924084517,-0.2413402996206888
75000.0,150000.0,289,0,0.00043211304161738795,0.006578656996797217,0.03958,0.047793333333333334,0.006563524365305074,0.006582423645740074,-0.1938304353645897,-0.29975340019992175
75000.0,150000.0,231,0,0.0007403642670266164,0.0070046062248501325,0.039733333333333336,0.04664666666666667,0.007038598433837143,0.0069498855218854865,0.016835305958349648,-0.07122223219058083
75000.0,150000.0,203,0,0.0004330338925739863,0.007088470271823885,0.03982,0.047393333333333336,0.007065073070976148,0.00709959459574648,0.022034818797661435,-0.05475628769872363
75000.0,150000.0,224,0,0.0005461161812285731,0.007041354500287428,0.039446666666666665,0.047266666666666665,0.007019489750112287,0.007047846055491606,0.03178231960660797,-0.06882473930152154
75000.0,150000.0,231,0,0.000670270333399392,0.007205215672990013,0.039433333333333334,0.047426666666666666,0.007190819991022063,0.007200306525167265,0.11378339000852888,-0.013806307588158347
75000.0,150000.0,383,0,0.0010892182420831897,0.00682622166789849,0.03998666666666666,0.047986666666666664,0.006800458875754462,0.006822275838554278,-0.11492264514122918,-0.2095967951464827
75000.0,150000.0,292,0,0.0005847303670251103,0.0069791467520735765,0.04072,0.048446666666666666,0.0069700169584518395,0.006971962408899064,-0.09442397785516388,-0.17429696355570623
75000.0,150000.0,304,0,0.0009920434877552786,0.006719612794612812,0.03948666666666667,0.048233333333333336,0.006700441917302699,0.006712145505689732,-0.12198509253543874,-0.2706780165452752
75000.0,150000.0,335,0,0.0007289724710047851,0.006939959452246029,0.03942,0.04738666666666667,0.006911050426455266,0.006948647061330588,-0.017185766450138244,-0.11896104429505894
75000.0,150000.0,261,0,0.0005664282249442376,0.006918368748460212,0.039586666666666666,0.04764,0.006897494638136632,0.0069235766952222095,-0.0373009857383764,-0.14546050356444576
75000.0,150000.0,370,0,0.0006990123250485425,0.007113485977662784,0.04070666666666667,0.048486666666666664,0.007106408299665889,0.0071006878915739575,-0.031005682713946086,-0.1228380971319352
75000.0,150000.0,318,0,0.000957569491911836,0.0067944638457747945,0.0397,0.04738666666666667,0.006757563968277795,0.006805363934705673,-0.11217518615241955,-0.1803116890296303
75000.0,150000.0,249,0,0.0008469052274786559,0.006816467315430689,0.03798,0.04609333333333333,0.006788399920195611,0.006821462643310717,0.04643710386600395,-0.091461977705625
75000.0,150000.0,274,0,0.0008004141967961065,0.006993855218855198,0.040266666666666666,0.04876,0.0069685490548157866,0.006996787367344261,-0.05922776118833902,-0.18273134989203665
75000.0,150000.0,358,0,0.0008359207300469018,0.006850620124004268,0.03986666666666667,0.047746666666666666,0.0068534704972817405,0.006824882581085021,-0.08063907493409424,-0.1939885728680235
75000.0,150000.0,228,0,0.00043537916082192485,0.007008496653527119,0.040446666666666665,0.04834,0.006996450197017389,0.00700834300814043,-0.06072363482756017,-0.15258313773836416
75000.0,150000.0,217,0,0.0003886521081210015,0.006902598751745043,0.04031333333333333,0.04850666666666666,0.006879115167838906,0.006915355666368295,-0.10425591204363066,-0.2015874683510774
75000.0,150000.0,385,0,0.0006263690386199006,0.007141119836577127,0.04082,0.04928,0.00712235572846532,0.007142003239142452,-0.03275600505685774,-0.1536644704089914
75000.0,150000.0,362,0,0.00046220111828565447,0.006964605300977235,0.04048,0.04834,0.006969312185146449,0.006947028172015439,-0.07585554105235433,-0.17831939975820474
75000.0,150000.0,317,0,0.0007067549298757081,0.006896213045084983,0.03976,0.04715333333333333,0.006868553045039716,0.00690439108383409,-0.0649918297523052,-0.1232810462423872
75000.0,150000.0,242,0,0.000555784038531848,0.007059484684240779,0.04042,0.047953333333333334,0.007049916205297083,0.007053367685291676,-0.033974747462185324,-0.10981155608718657
75000.0,150000.0,351,0,0.0008964892264444746,0.00693956485587583,0.040253333333333335,0.0488,0.006907812858496761,0.006946454161871842,-0.0862491074677984,-0.20604580776025216
75000.0,150000.0,354,0,0.0006613298474067442,0.007220835796994307,0.04065333333333333,0.04937333333333333,0.007187488652800712,0.007235094148233334,0.010386225420041808,-0.12096681241238319
75000.0,150000.0,327,0,0.0008599885915402394,0.00695526453559991,0.04036666666666667,0.04806666666666667,0.006955922988677812,0.006930700848143809,-0.0730316257666069,-0.16862926031331812
75000.0,150000.0,218,0,0.0007487484972050762,0.006900612938326346,0.03892,0.04682666666666667,0.006866195321462525,0.00691437872394831,0.003287521529587635,-0.09822751337254644
75000.0,150000.0,226,0,0.0006036111852342207,0.0069199091525006026,0.03969333333333333,0.04734,0.006904216669160602,0.006918903976473549,-0.04286480799983882,-0.12877589394227978
75000.0,150000.0,371,0,0.0008425673531650135,0.0067986752689496435,0.04028,0.04822,0.006775313980747269,0.006799142479648753,-0.14959992691841667,-0.23329033445623026
75000.0,150000.0,288,0,0.0009605136060027997,0.007126811714708054,0.04058,0.048613333333333335,0.007112711357174973,0.007113556748923791,-0.0179698510328431,-0.1252094675757155
75000.0,150000.0,216,0,0.0004670738789712692,0.0068295385768251705,0.039066666666666666,0.04597333333333333,0.006816316524515031,0.006830006989728493,-0.03280930097883471,-0.07985327682376359
75000.0,150000.0,357,0,0.000930577431435764,0.007081313644575836,0.03963333333333333,0.048253333333333336,0.007058738590453447,0.007077554362187214,0.03461550648372579,-0.11819658489746242
75000.0,150000.0,366,0,0.0009849592324006062,0.006686035148230238,0.04016,0.04832,0.006681923786722622,0.006663830541703912,-0.1835333727714587,-0.2960308296511003
75000.0,150000.0,256,0,0.0006332748655460962,0.006619245914428849,0.03868,0.046406666666666666,0.006578580477829384,0.006643154754293952,-0.11475422799114679,-0.1896949655115916
75000.0,150000.0,303,0,0.0006421024657823349,0.006805300156031847,0.03956,0.04792,0.006790246396329097,0.006802886331671087,-0.0855819565903791,-0.2137932644649348
75000.0,150000.0,222,0,0.0004976375584940795,0.007005060975609766,0.04016,0.047646666666666664,0.006991118260262442,0.007005066700762847,-0.04020905006250004,-0.11117116242184144
75000.0,150000.0,325,0,0.000577507593582216,0.007026188921737717,0.03983333333333333,0.0484,0.007025149384009213,0.007011007117589344,0.0022713317203418826,-0.15511313979022798
75000.0,150000.0,245,0,0.00027176677364515456,0.006826645828200695,0.04008,0.04836,0.006829788518130654,0.006816084132463814,-0.10867270853570438,-0.23446506361439834
75000.0,150000.0,381,0,0.0008954969949421798,0.006955240925515281,0.03985333333333333,0.04834666666666667,0.0069406728515139,0.006944917700208798,-0.038835708801609296,-0.1796072320137049
75000.0,150000.0,347,0,0.0008797239270132984,0.007008554549560678,0.040466666666666665,0.049006666666666664,0.006969321661928362,0.0070231467416783135,-0.07479513625160311,-0.18647317974694552
75000.0,150000.0,255,0,0.00030542662816568367,0.007467932680463102,0.04092666666666667,0.04889333333333333,0.007453436081600066,0.0074733084430805485,0.10937477581456075,0.0070811708189928504
75000.0,150000.0,275,0,0.00034827842754037164,0.007205606265911113,0.039953333333333334,0.04838,0.007196537981944255,0.0072046398158802805,0.07226670966683192,-0.07268991287466274
75000.0,150000.0,335,0,0.0006234350529241706,0.006903947092880019,0.04086,0.048286666666666665,0.006905765873609728,0.006884922388441329,-0.13461536101001267,-0.20119558480172578
75000.0,150000.0,290,0,0.000842063294131834,0.006806997721113565,0.03999333333333333,0.04794,0.006809125143398775,0.006781961897455523,-0.11141650573783363,-0.2238510600700468
75000.0,150000.0,382,0,0.00047051288698085614,0.006870011497084644,0.04019333333333333,0.048293333333333334,0.0068568542071924515,0.006870245151941326,-0.10508196452311036,-0.20776154423021834
75000.0,150000.0,267,0,0.0007094068432400569,0.007063104007555201,0.04032666666666666,0.04821333333333333,0.007058650805526522,0.007047528960490942,-0.02242780276498777,-0.12836337325132982
75000.0,150000.0,296,0,0.0005185310665544174,0.007003910343270083,0.0409,0.04853333333333333,0.006988320115716589,0.007004981119208922,-0.10011711852592735,-0.16570733632530757
75000.0,150000.0,298,0,0.0007392806055510626,0.007029182680463144,0.04069333333333333,0.04874,0.007015083545314049,0.007022511017346392,-0.07171918304058011,-0.17082788365163643
75000.0,150000.0,398,0,0.0009945395939434665,0.006786289726533641,0.03990666666666667,0.04788,0.006764243104394316,0.0067813662362016325,-0.12546976996668546,-0.22050629947163466
75000.0,150000.0,378,0,0.0010602101680613485,0.006931044797569196,0.039586666666666666,0.04868,0.006906720534690097,0.006926006734006663,-0.032962512649902076,-0.20744842039752137
75000.0,150000.0,300,0,0.0005605425328795155,0.007137532951465878,0.04003333333333333,0.047573333333333336,0.007158754551349261,0.007100316754038211,0.04799657880882278,-0.06594867535555025
75000.0,150000.0,282,0,0.001170069473031221,0.007137967377022258,0.04050666666666667,0.04894,0.007112492393635654,0.007130073733111638,-0.012163244417133344,-0.13818029928079686
75000.0,150000.0,238,0,0.00070755557686486,0.007308941549642729,0.041253333333333336,0.048766666666666666,0.007344262556736041,0.007252949239227648,0.033262837976812516,-0.07654816891299905
75000.0,150000.0,366,0,0.0009201462467046673,0.0067400349018641404,0.03924,0.0476,0.006731460421966271,0.0067238249158248845,-0.08741253591501864,-0.2281286797854416
75000.0,150000.0,247,0,0.0001889091084096295,0.0068251949371766416,0.03981333333333333,0.0475,0.006824126889121727,0.0068211065933597315,-0.09007234513249389,-0.18053990887605892
75000.0,150000.0,326,0,0.0004044927457738101,0.006772849634556947,0.038033333333333336,0.04565333333333333,0.00677818744077016,0.006756557984912362,0.03677312022843569,-0.09136709612206782
75000.0,150000.0,352,0,0.0015581104721240635,0.0071438261681859225,0.040086666666666666,0.048573333333333336,0.007115234176268236,0.007127963943229714,0.02335736980159892,-0.11674613788701174
75000.0,150000.0,372,0,0.0008788828818164784,0.0069647335140018,0.03971333333333334,0.04832,0.006948338570502363,0.006956665217576559,-0.023813330976145654,-0.17306569475035127
75000.0,150000.0,268,0,0.0003789728137049142,0.0070347522994169505,0.03984,0.04821333333333333,0.007033535338420953,0.00702530938072704,0.005640379477454886,-0.13771429457887466
75000.0,150000.0,315,0,0.0009506348073364812,0.007083221852673061,0.03938666666666667,0.04797333333333333,0.007057343009626481,0.0070821920470527325,0.054719377610008633,-0.0988646647108444
75000.0,150000.0,235,0,0.0007716705215224939,0.0070779996099203145,0.039966666666666664,0.04736666666666667,0.007053148286697631,0.0070810202446404845,0.004359789833251007,-0.061001577595059815
75000.0,150000.0,219,0,0.0009247201865250076,0.006801130923051656,0.039233333333333335,0.04651333333333333,0.006781614045588407,0.0067955144695903864,-0.0630729306045687,-0.12989497764287497
75000.0,150000.0,254,0,0.0006461814952244405,0.00683102221401003,0.039446666666666665,0.046873333333333336,0.006821866926031312,0.006822532583216106,-0.06147928947951736,-0.14096717742811268
75000.0,150000.0,277,0,0.0011549784333123592,0.007034053030303026,0.03919333333333333,0.04774,0.007012367200359216,0.0070232796317605956,0.049810815617375034,-0.10926261440309341
75000.0,150000.0,385,0,0.0011474291770499079,0.006767692576168182,0.03896666666666666,0.04799333333333333,0.006737760486807409,0.006766598474193348,-0.062002177885476864,-0.2335361938555002
75000.0,150000.0,257,0,0.0009007956263358263,0.006918540691467538,0.03946,0.047793333333333334,0.0068963993216620305,0.006915775732003517,-0.027405866159032715,-0.15823307540730974
75000.0,150000.0,362,0,0.0007198225210373055,0.006771976985300135,0.03956666666666667,0.04822666666666667,0.006767955509003,0.006756514000767123,-0.09660791609790659,-0.25162072343437764
75000.0,150000.0,361,0,0.0011556615819008353,0.006768078652377446,0.039746666666666666,0.04872666666666667,0.0067433692453489555,0.006761537740271839,-0.12254384881688149,-0.2787000674182016
75000.0,150000.0,284,0,0.0006416557770396736,0.006743451486408777,0.03881333333333333,0.04719333333333333,0.0067332869469799396,0.006736319226015384,-0.0514316065163979,-0.198058435264396
75000.0,150000.0,351,0,0.0008755671673108534,0.007242648538227772,0.04098,0.04916,0.007224692004588799,0.007235261560755204,0.001050466806062662,-0.10799435354431251
75000.0,150000.0,340,0,0.0008207303827972856,0.006778623429416141,0.03964,0.04815333333333333,0.006784996757943116,0.006750014661381692,-0.09449597419152463,-0.2500299615314501
75000.0,150000.0,220,0,0.0002753393207181043,0.006558473659357771,0.03799333333333333,0.04494666666666667,0.0065461579131129675,0.006563568171163101,-0.07341823056581259,-0.13127247915902968
75000.0,150000.0,236,0,0.0005318787799619695,0.006988707809805381,0.0396,0.04752666666666667,0.00697682677440276,0.006985728167753436,-0.0010997529411995626,-0.11189500784201023
